placement,match_id,augment0,augment1,augment2,Set7_Assassin,Set7_Astral,Set7_Bard,Set7_Bruiser,Set7_Cannoneer,Set7_Cavalier,Set7_Dragon,Set7_Dragonmancer,Set7_Evoker,Set7_Guardian,Set7_Guild,Set7_Jade,Set7_Legend,Set7_Mage,Set7_Mirage,Set7_Mystic,Set7_Ragewing,Set7_Revel,Set7_Scalescorn,Set7_Shapeshifter,Set7_Shimmerscale,Set7_SpellThief,Set7_Starcaller,Set7_Swiftshot,Set7_Tempest,Set7_Trainer,Set7_Warrior,Set7_Whispers,TFT7_Aatrox,TFT7_Aatrox_item0,TFT7_Aatrox_item1,TFT7_Aatrox_item2,TFT7_Anivia,TFT7_Anivia_item0,TFT7_Anivia_item1,TFT7_Anivia_item2,TFT7_AoShin,TFT7_AoShin_item0,TFT7_AoShin_item1,TFT7_AoShin_item2,TFT7_Ashe,TFT7_Ashe_item0,TFT7_Ashe_item1,TFT7_Ashe_item2,TFT7_AurelionSol,TFT7_AurelionSol_item0,TFT7_AurelionSol_item1,TFT7_AurelionSol_item2,TFT7_Bard,TFT7_Bard_item0,TFT7_Bard_item1,TFT7_Bard_item2,TFT7_Braum,TFT7_Braum_item0,TFT7_Braum_item1,TFT7_Braum_item2,TFT7_Corki,TFT7_Corki_item0,TFT7_Corki_item1,TFT7_Corki_item2,TFT7_Diana,TFT7_Diana_item0,TFT7_Diana_item1,TFT7_Diana_item2,TFT7_DragonBlue,TFT7_DragonBlue_item0,TFT7_DragonBlue_item1,TFT7_DragonBlue_item2,TFT7_DragonGold,TFT7_DragonGold_item0,TFT7_DragonGold_item1,TFT7_DragonGold_item2,TFT7_DragonGreen,TFT7_DragonGreen_item0,TFT7_DragonGreen_item1,TFT7_DragonGreen_item2,TFT7_DragonPurple,TFT7_DragonPurple_item0,TFT7_DragonPurple_item1,TFT7_DragonPurple_item2,TFT7_Elise,TFT7_Elise_item0,TFT7_Elise_item1,TFT7_Elise_item2,TFT7_Ezreal,TFT7_Ezreal_item0,TFT7_Ezreal_item1,TFT7_Ezreal_item2,TFT7_Gnar,TFT7_Gnar_item0,TFT7_Gnar_item1,TFT7_Gnar_item2,TFT7_Hecarim,TFT7_Hecarim_item0,TFT7_Hecarim_item1,TFT7_Hecarim_item2,TFT7_Heimerdinger,TFT7_Heimerdinger_item0,TFT7_Heimerdinger_item1,TFT7_Heimerdinger_item2,TFT7_Illaoi,TFT7_Illaoi_item0,TFT7_Illaoi_item1,TFT7_Illaoi_item2,TFT7_Jinx,TFT7_Jinx_item0,TFT7_Jinx_item1,TFT7_Jinx_item2,TFT7_Karma,TFT7_Karma_item0,TFT7_Karma_item1,TFT7_Karma_item2,TFT7_Kayn,TFT7_Kayn_item0,TFT7_Kayn_item1,TFT7_Kayn_item2,TFT7_LeeSin,TFT7_LeeSin_item0,TFT7_LeeSin_item1,TFT7_LeeSin_item2,TFT7_Leona,TFT7_Leona_item0,TFT7_Leona_item1,TFT7_Leona_item2,TFT7_Lillia,TFT7_Lillia_item0,TFT7_Lillia_item1,TFT7_Lillia_item2,TFT7_Lulu,TFT7_Lulu_item0,TFT7_Lulu_item1,TFT7_Lulu_item2,TFT7_Nami,TFT7_Nami_item0,TFT7_Nami_item1,TFT7_Nami_item2,TFT7_Neeko,TFT7_Neeko_item0,TFT7_Neeko_item1,TFT7_Neeko_item2,TFT7_Nidalee,TFT7_Nidalee_item0,TFT7_Nidalee_item1,TFT7_Nidalee_item2,TFT7_Nunu,TFT7_Nunu_item0,TFT7_Nunu_item1,TFT7_Nunu_item2,TFT7_Olaf,TFT7_Olaf_item0,TFT7_Olaf_item1,TFT7_Olaf_item2,TFT7_Ornn,TFT7_Ornn_item0,TFT7_Ornn_item1,TFT7_Ornn_item2,TFT7_Pyke,TFT7_Pyke_item0,TFT7_Pyke_item1,TFT7_Pyke_item2,TFT7_Qiyana,TFT7_Qiyana_item0,TFT7_Qiyana_item1,TFT7_Qiyana_item2,TFT7_Ryze,TFT7_Ryze_item0,TFT7_Ryze_item1,TFT7_Ryze_item2,TFT7_Sejuani,TFT7_Sejuani_item0,TFT7_Sejuani_item1,TFT7_Sejuani_item2,TFT7_Senna,TFT7_Senna_item0,TFT7_Senna_item1,TFT7_Senna_item2,TFT7_Sett,TFT7_Sett_item0,TFT7_Sett_item1,TFT7_Sett_item2,TFT7_Shen,TFT7_Shen_item0,TFT7_Shen_item1,TFT7_Shen_item2,TFT7_Shyvana,TFT7_Shyvana_item0,TFT7_Shyvana_item1,TFT7_Shyvana_item2,TFT7_Skarner,TFT7_Skarner_item0,TFT7_Skarner_item1,TFT7_Skarner_item2,TFT7_Sona,TFT7_Sona_item0,TFT7_Sona_item1,TFT7_Sona_item2,TFT7_Soraka,TFT7_Soraka_item0,TFT7_Soraka_item1,TFT7_Soraka_item2,TFT7_Swain,TFT7_Swain_item0,TFT7_Swain_item1,TFT7_Swain_item2,TFT7_Sylas,TFT7_Sylas_item0,TFT7_Sylas_item1,TFT7_Sylas_item2,TFT7_TahmKench,TFT7_TahmKench_item0,TFT7_TahmKench_item1,TFT7_TahmKench_item2,TFT7_Talon,TFT7_Talon_item0,TFT7_Talon_item1,TFT7_Talon_item2,TFT7_Taric,TFT7_Taric_item0,TFT7_Taric_item1,TFT7_Taric_item2,TFT7_Thresh,TFT7_Thresh_item0,TFT7_Thresh_item1,TFT7_Thresh_item2,TFT7_TrainerDragon,TFT7_TrainerDragon_item0,TFT7_TrainerDragon_item1,TFT7_TrainerDragon_item2,TFT7_Tristana,TFT7_Tristana_item0,TFT7_Tristana_item1,TFT7_Tristana_item2,TFT7_Twitch,TFT7_Twitch_item0,TFT7_Twitch_item1,TFT7_Twitch_item2,TFT7_Varus,TFT7_Varus_item0,TFT7_Varus_item1,TFT7_Varus_item2,TFT7_Vladimir,TFT7_Vladimir_item0,TFT7_Vladimir_item1,TFT7_Vladimir_item2,TFT7_Volibear,TFT7_Volibear_item0,TFT7_Volibear_item1,TFT7_Volibear_item2,TFT7_Xayah,TFT7_Xayah_item0,TFT7_Xayah_item1,TFT7_Xayah_item2,TFT7_Yasuo,TFT7_Yasuo_item0,TFT7_Yasuo_item1,TFT7_Yasuo_item2,TFT7_Yone,TFT7_Yone_item0,TFT7_Yone_item1,TFT7_Yone_item2,TFT7_Zoe,TFT7_Zoe_item0,TFT7_Zoe_item1,TFT7_Zoe_item2
1,KR_6015539708,TFT6_Augment_Ascension,TFT6_Augment_CelestialBlessing2,TFT6_Augment_TomeOfTraits1,,,1.0,0.0,,4.0,1.0,0.0,,,1.0,,0.0,0.0,1.0,0.0,0.0,,0.0,,,,,,2.0,,0.0,,,,,,,,,,2.0,JeweledGauntlet,SpearOfShojin,ArchangelsStaff,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Shroud,,,,,,,,,,,,,,,,,,,2.0,RedBuff,WarmogsArmor,GargoyleStoneplate,,,,,2.0,CavalierEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,CavalierEmblemItem,LastWhisper,,,,,,,,,
4,KR_6015539708,TFT6_Augment_TrueTwos,TFT7_Augment_CannoneerRicochet,TFT6_Augment_BlueBattery2,,,,1.0,3.0,,,,1.0,,,,0.0,,,0.0,0.0,3.0,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,LastWhisper,RabadonsDeathcap,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,3.0,ThiefsGloves,StatikkShiv,RabadonsDeathcap,,,,,,,,,,,,,3.0,GargoyleStoneplate,FrozenHeart,NeedlesslyLargeRod,,,,,,,,,,,,,3.0,TrainerSnax,None,None,2.0,GuinsoosRageblade,RunaansHurricane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,KR_6015539708,TFT6_Augment_BlueBattery2,TFT6_Augment_TradeSectorPlus,TFT6_Augment_Ascension,,,1.0,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,2.0,PowerGauntlet,,,,,,,1.0,NeedlesslyLargeRod,,,,,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,JeweledGauntlet,SeraphsEmbrace,HextechGunblade,,,,,,,,,3.0,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ThiefsGloves,PowerGauntlet,FrozenHeart,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,FrozenHeart,,,,,,,,,,
5,KR_6015539708,TFT6_Augment_ThreesCompany,TFT7_Augment_Preparation2,TFT6_Augment_CelestialBlessing2,,1.0,,1.0,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,WarmogsArmor,DragonsClaw,BrambleVest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,
6,KR_6015539708,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_TomeOfTraits1,,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,InfinityEdge,FrozenHeart,,,,,,,,
7,KR_6015042730,TFT6_Augment_PortableForge,TFT6_Augment_LudensEcho1,TFT7_Augment_PandorasBench,,0.0,,1.0,0.0,,1.0,,0.0,,,,,1.0,,1.0,,0.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MadredsBloodrazor,SpearOfShojin,,,,,,,,,,,,,,,,,,1.0,RecurveBow,UnstableConcoction,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,OrnnEternalWinter,NegatronCloak,,,,,,,,,,,,,,,,,2.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,KR_6015042730,TFT7_Augment_MageConference,TFT6_Augment_LudensEcho1,TFT6_Augment_BlueBattery2,,1.0,,1.0,,0.0,,,,,1.0,,,3.0,,0.0,,,0.0,,0.0,1.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,3.0,TitanicHydra,,,,,,,,,,,,,,,,,,,,,,,3.0,WarmogsArmor,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ArchangelsStaff,HextechGunblade,SpearOfShojin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,Redemption,ArchangelsStaff,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,UnstableConcoction,,
5,KR_6015042730,TFT7_Augment_BestFriends2,TFT6_Augment_Electrocharge1,TFT6_Augment_CyberneticShell2,,,,2.0,,,1.0,0.0,,,1.0,,0.0,1.0,0.0,,0.0,,,,0.0,1.0,,,0.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,HextechGunblade,Bloodthirster,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ThiefsGloves,Zephyr,GuardianAngel,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,ZekesHerald,Shroud,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,WarmogsArmor,IonicSpark,UnstableConcoction,,,,,1.0,,,
1,KR_6015042730,TFT6_Augment_SecondWind2,TFT6_Augment_ItemGrabBag1,TFT6_Augment_Ascension,,1.0,1.0,1.0,,,,,,,2.0,,0.0,0.0,,1.0,0.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,SeraphsEmbrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,RedBuff,FrozenHeart,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ThiefsGloves,RecurveBow,UnstableConcoction,,,,,,,,,,,,,,,,,2.0,Shroud,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,1.0,Zephyr,,,3.0,InfinityEdge,GuinsoosRageblade,Deathblade,,,,,,,,,2.0,Quicksilver,,,,,,,,,,,,,,
6,KR_6015042730,TFT7_Augment_GadgetExpert,TFT6_Augment_Electrocharge1,TFT7_Augment_AxiomArc2,,,,,0.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,StatikkShiv,GuinsoosRageblade,InfinityEdge,,,,,,,,,,,,,2.0,Bloodthirster,Bloodthirster,TitansResolve,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,NegatronCloak,,,,,,,1.0,WarmogsArmor,DragonsClaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,KR_6015042730,TFT6_Augment_TrueTwos,TFT6_Augment_Electrocharge1,TFT6_Augment_PortableForge,,,1.0,2.0,,,1.0,0.0,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,1.0,1.0,,0.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Bloodthirster,TitansResolve,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Chalice,Morellonomicon,ZekesHerald,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OrnnAnimaVisage,Bloodthirster,MageEmblemItem,,,,,1.0,GuinsoosRageblade,LastWhisper,
8,KR_6015042730,TFT6_Augment_ClearMind,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_TargetDummies,0.0,,1.0,1.0,,0.0,,,,,2.0,,0.0,,,0.0,1.0,,,,,,,1.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,BrambleVest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,NegatronCloak,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,1.0,,,,,,,,,,,,,,,,2.0,UnstableConcoction,GuinsoosRageblade,LastWhisper,,,,,,,,,,,,
2,KR_6015042730,TFT6_Augment_Ascension,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_ShapeshifterBeastsDen,,,1.0,,,,1.0,0.0,,,1.0,2.0,,,,1.0,0.0,,,2.0,,,1.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,Bloodthirster,InfinityEdge,,,,,2.0,GargoyleStoneplate,GuardianAngel,FrozenHeart,,,,,2.0,ThiefsGloves,JeweledGauntlet,RabadonsDeathcap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,NeedlesslyLargeRod,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,GiantsBelt,,,3.0,ArchangelsStaff,StatikkShiv,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,KR_6015076776,TFT7_Augment_MageConference,TFT6_Augment_BandOfThieves2,TFT7_Augment_MikaelsGift,,0.0,,0.0,,2.0,,,,,1.0,,,2.0,,0.0,0.0,,0.0,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,BrambleVest,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ThiefsGloves,StatikkShiv,RabadonsDeathcap,,,,,3.0,CavalierEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SpearOfShojin,SpearOfShojin,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,LocketOfTheIronSolari,LocketOfTheIronSolari,LocketOfTheIronSolari,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,3.0,ThiefsGloves,RecurveBow,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,
3,KR_6015076776,TFT7_Augment_Preparation2,TFT7_Augment_UrfsGrabBag2,TFT7_Augment_AstralIntercosmicGifts,,3.0,,1.0,,,1.0,,0.0,,,,,0.0,,0.0,0.0,,,0.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,GuinsoosRageblade,GuardianAngel,TearOfTheGoddess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,WarmogsArmor,WarmogsArmor,TitansResolve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,TearOfTheGoddess,,,,,,,3.0,GuinsoosRageblade,Bloodthirster,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ForceOfNature,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,3.0,RagewingEmblemItem,RunaansHurricane,TitansResolve,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,
1,KR_6015076776,TFT6_Augment_PortableForge,TFT6_Augment_HighEndShopping,TFT6_Augment_ComponentGrabBag,0.0,,1.0,0.0,,,1.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,1.0,1.0,,2.0,,0.0,0.0,,,,,,,,,2.0,GuinsoosRageblade,SpearOfShojin,MadredsBloodrazor,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Quicksilver,WarmogsArmor,RedBuff,2.0,Zephyr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MysticEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,HextechGunblade,TitansResolve,OrnnDeathsDefiance,,,,,2.0,,,
7,KR_6015076776,TFT6_Augment_ThreesCompany,TFT7_Augment_UrfsGrabBag2,TFT6_Augment_JeweledLotus,0.0,,,1.0,,,1.0,,,1.0,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,TitansResolve,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,GuardianEmblemItem,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,KR_6015076776,TFT7_Augment_Bloodlust1,TFT7_Augment_ThinkFast,TFT7_Augment_UrfsGrabBag1,0.0,0.0,,0.0,,,,,,,1.0,,,0.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,HextechGunblade,SparringGloves,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GiantsBelt,,,,,,,1.0,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,KR_6015076776,TFT7_Augment_JadeEternalProtection,TFT6_Augment_LudensEcho3,TFT7_Augment_JadeTrait,,,,,,,1.0,1.0,,1.0,,2.0,,,0.0,0.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,Chalice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SpearOfShojin,RecurveBow,GuinsoosRageblade,,,,,,,,,2.0,ArchangelsStaff,RabadonsDeathcap,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,2.0,ThiefsGloves,GuardianAngel,TitansResolve,2.0,BrambleVest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,KR_6015076776,TFT6_Augment_ThreesCompany,TFT6_Augment_BinaryAirdrop,TFT6_Augment_ThrillOfTheHunt2,,2.0,,1.0,,,,,,,,,,1.0,,0.0,,,,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,BrambleVest,RedBuff,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,3.0,JeweledGauntlet,RecurveBow,InfinityEdge,3.0,Redemption,ChainVest,Bloodthirster,,,,,,,,,,,,,,,,,1.0,SpearOfShojin,SpearOfShojin,GuardianAngel
4,KR_6015076776,TFT6_Augment_CelestialBlessing2,TFT6_Augment_HighEndShopping,TFT6_Augment_PortableForge,2.0,,,1.0,,0.0,1.0,,,0.0,2.0,,0.0,0.0,,,,,0.0,,,,,,0.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,AssassinEmblemItem,Bloodthirster,InfinityEdge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,RedBuff,BrambleVest,Redemption,1.0,TitansResolve,OrnnObsidianCleaver,SeraphsEmbrace,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,LastWhisper,SparringGloves,,,,,,2.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,KR_6014759467,TFT6_Augment_ItemGrabBag1,TFT6_Augment_Distancing,TFT6_Augment_SunfireBoard,1.0,1.0,1.0,0.0,,,,0.0,,,3.0,,,0.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,IonicSpark,GargoyleStoneplate,WarmogsArmor,,,,,,,,,,,,,1.0,ChainVest,,,,,,,,,,,,,,,3.0,ThiefsGloves,Shroud,JeweledGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,TitansResolve,RedBuff,,,,,,,,,,,,None,None,,,,,2.0,,,,3.0,InfinityEdge,MadredsBloodrazor,RunaansHurricane,,,,,,,,,,,,,,,,,,,,,,,,
2,KR_6014759467,TFT7_Augment_RevelTrait,TFT7_Augment_BruiserTrait,TFT6_Augment_ThrillOfTheHunt2,,,,2.0,0.0,,1.0,0.0,0.0,,,,0.0,,1.0,,0.0,4.0,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,LastWhisper,Bloodthirster,,,,,2.0,RevelEmblemItem,Quicksilver,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,Redemption,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PowerGauntlet,,,,,,,,,,,2.0,GuinsoosRageblade,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
