placement,match_id,augment0,augment1,augment2,Set7_Assassin,Set7_Astral,Set7_Bard,Set7_Bruiser,Set7_Cannoneer,Set7_Cavalier,Set7_Dragon,Set7_Dragonmancer,Set7_Evoker,Set7_Guardian,Set7_Guild,Set7_Jade,Set7_Legend,Set7_Mage,Set7_Mirage,Set7_Mystic,Set7_Ragewing,Set7_Revel,Set7_Scalescorn,Set7_Shapeshifter,Set7_Shimmerscale,Set7_SpellThief,Set7_Starcaller,Set7_Swiftshot,Set7_Tempest,Set7_Trainer,Set7_Warrior,Set7_Whispers,TFT7_Aatrox,TFT7_Aatrox_item0,TFT7_Aatrox_item1,TFT7_Aatrox_item2,TFT7_Anivia,TFT7_Anivia_item0,TFT7_Anivia_item1,TFT7_Anivia_item2,TFT7_AoShin,TFT7_AoShin_item0,TFT7_AoShin_item1,TFT7_AoShin_item2,TFT7_Ashe,TFT7_Ashe_item0,TFT7_Ashe_item1,TFT7_Ashe_item2,TFT7_AurelionSol,TFT7_AurelionSol_item0,TFT7_AurelionSol_item1,TFT7_AurelionSol_item2,TFT7_Bard,TFT7_Bard_item0,TFT7_Bard_item1,TFT7_Bard_item2,TFT7_Braum,TFT7_Braum_item0,TFT7_Braum_item1,TFT7_Braum_item2,TFT7_Corki,TFT7_Corki_item0,TFT7_Corki_item1,TFT7_Corki_item2,TFT7_Diana,TFT7_Diana_item0,TFT7_Diana_item1,TFT7_Diana_item2,TFT7_DragonBlue,TFT7_DragonBlue_item0,TFT7_DragonBlue_item1,TFT7_DragonBlue_item2,TFT7_DragonGold,TFT7_DragonGold_item0,TFT7_DragonGold_item1,TFT7_DragonGold_item2,TFT7_DragonGreen,TFT7_DragonGreen_item0,TFT7_DragonGreen_item1,TFT7_DragonGreen_item2,TFT7_DragonPurple,TFT7_DragonPurple_item0,TFT7_DragonPurple_item1,TFT7_DragonPurple_item2,TFT7_Elise,TFT7_Elise_item0,TFT7_Elise_item1,TFT7_Elise_item2,TFT7_Ezreal,TFT7_Ezreal_item0,TFT7_Ezreal_item1,TFT7_Ezreal_item2,TFT7_Gnar,TFT7_Gnar_item0,TFT7_Gnar_item1,TFT7_Gnar_item2,TFT7_Hecarim,TFT7_Hecarim_item0,TFT7_Hecarim_item1,TFT7_Hecarim_item2,TFT7_Heimerdinger,TFT7_Heimerdinger_item0,TFT7_Heimerdinger_item1,TFT7_Heimerdinger_item2,TFT7_Illaoi,TFT7_Illaoi_item0,TFT7_Illaoi_item1,TFT7_Illaoi_item2,TFT7_Jinx,TFT7_Jinx_item0,TFT7_Jinx_item1,TFT7_Jinx_item2,TFT7_Karma,TFT7_Karma_item0,TFT7_Karma_item1,TFT7_Karma_item2,TFT7_Kayn,TFT7_Kayn_item0,TFT7_Kayn_item1,TFT7_Kayn_item2,TFT7_LeeSin,TFT7_LeeSin_item0,TFT7_LeeSin_item1,TFT7_LeeSin_item2,TFT7_Leona,TFT7_Leona_item0,TFT7_Leona_item1,TFT7_Leona_item2,TFT7_Lillia,TFT7_Lillia_item0,TFT7_Lillia_item1,TFT7_Lillia_item2,TFT7_Lulu,TFT7_Lulu_item0,TFT7_Lulu_item1,TFT7_Lulu_item2,TFT7_Nami,TFT7_Nami_item0,TFT7_Nami_item1,TFT7_Nami_item2,TFT7_Neeko,TFT7_Neeko_item0,TFT7_Neeko_item1,TFT7_Neeko_item2,TFT7_Nidalee,TFT7_Nidalee_item0,TFT7_Nidalee_item1,TFT7_Nidalee_item2,TFT7_Nunu,TFT7_Nunu_item0,TFT7_Nunu_item1,TFT7_Nunu_item2,TFT7_Olaf,TFT7_Olaf_item0,TFT7_Olaf_item1,TFT7_Olaf_item2,TFT7_Ornn,TFT7_Ornn_item0,TFT7_Ornn_item1,TFT7_Ornn_item2,TFT7_Pyke,TFT7_Pyke_item0,TFT7_Pyke_item1,TFT7_Pyke_item2,TFT7_Qiyana,TFT7_Qiyana_item0,TFT7_Qiyana_item1,TFT7_Qiyana_item2,TFT7_Ryze,TFT7_Ryze_item0,TFT7_Ryze_item1,TFT7_Ryze_item2,TFT7_Sejuani,TFT7_Sejuani_item0,TFT7_Sejuani_item1,TFT7_Sejuani_item2,TFT7_Senna,TFT7_Senna_item0,TFT7_Senna_item1,TFT7_Senna_item2,TFT7_Sett,TFT7_Sett_item0,TFT7_Sett_item1,TFT7_Sett_item2,TFT7_Shen,TFT7_Shen_item0,TFT7_Shen_item1,TFT7_Shen_item2,TFT7_Shyvana,TFT7_Shyvana_item0,TFT7_Shyvana_item1,TFT7_Shyvana_item2,TFT7_Skarner,TFT7_Skarner_item0,TFT7_Skarner_item1,TFT7_Skarner_item2,TFT7_Sona,TFT7_Sona_item0,TFT7_Sona_item1,TFT7_Sona_item2,TFT7_Soraka,TFT7_Soraka_item0,TFT7_Soraka_item1,TFT7_Soraka_item2,TFT7_Swain,TFT7_Swain_item0,TFT7_Swain_item1,TFT7_Swain_item2,TFT7_Sylas,TFT7_Sylas_item0,TFT7_Sylas_item1,TFT7_Sylas_item2,TFT7_TahmKench,TFT7_TahmKench_item0,TFT7_TahmKench_item1,TFT7_TahmKench_item2,TFT7_Talon,TFT7_Talon_item0,TFT7_Talon_item1,TFT7_Talon_item2,TFT7_Taric,TFT7_Taric_item0,TFT7_Taric_item1,TFT7_Taric_item2,TFT7_Thresh,TFT7_Thresh_item0,TFT7_Thresh_item1,TFT7_Thresh_item2,TFT7_TrainerDragon,TFT7_TrainerDragon_item0,TFT7_TrainerDragon_item1,TFT7_TrainerDragon_item2,TFT7_Tristana,TFT7_Tristana_item0,TFT7_Tristana_item1,TFT7_Tristana_item2,TFT7_Twitch,TFT7_Twitch_item0,TFT7_Twitch_item1,TFT7_Twitch_item2,TFT7_Varus,TFT7_Varus_item0,TFT7_Varus_item1,TFT7_Varus_item2,TFT7_Vladimir,TFT7_Vladimir_item0,TFT7_Vladimir_item1,TFT7_Vladimir_item2,TFT7_Volibear,TFT7_Volibear_item0,TFT7_Volibear_item1,TFT7_Volibear_item2,TFT7_Xayah,TFT7_Xayah_item0,TFT7_Xayah_item1,TFT7_Xayah_item2,TFT7_Yasuo,TFT7_Yasuo_item0,TFT7_Yasuo_item1,TFT7_Yasuo_item2,TFT7_Yone,TFT7_Yone_item0,TFT7_Yone_item1,TFT7_Yone_item2,TFT7_Zoe,TFT7_Zoe_item0,TFT7_Zoe_item1,TFT7_Zoe_item2
4,NA1_4375059269,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_MikaelsGift,TFT6_Augment_JeweledLotus,,,1.0,1.0,,,1.0,,0.0,,2.0,,0.0,2.0,,0.0,,0.0,,,0.0,1.0,,,2.0,,,0.0,,,,,,,,,1.0,RabadonsDeathcap,MageEmblemItem,SeraphsEmbrace,,,,,,,,,1.0,MageEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,,,,,,,,,,,2.0,JeweledGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Chalice,,,,,,,,,,,2.0,BrambleVest,TitanicHydra,Shroud,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,BFSword,ZekesHerald
5,NA1_4375059269,TFT6_Augment_Distancing,TFT6_Augment_PortableForge,TFT6_Augment_CelestialBlessing2,,0.0,,1.0,,,,,1.0,,1.0,,,2.0,,1.0,,0.0,,,0.0,1.0,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,StatikkShiv,,,3.0,StatikkShiv,SpearOfShojin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ArchangelsStaff,GuinsoosRageblade,SpearOfShojin,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,GargoyleStoneplate,OrnnEternalWinter,,,,,,,,,,,,,,,,,,1.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,InfinityEdge,,
1,NA1_4375059269,TFT6_Augment_Weakspot,TFT7_Augment_BestFriends2,TFT6_Augment_SalvageBin,1.0,,1.0,1.0,,1.0,,,0.0,,3.0,,0.0,,,1.0,1.0,,,,,,,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,ZekesHerald,SwiftshotEmblemItem,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,Shroud,,,,,,,1.0,FrozenHeart,Zephyr,,,,,,2.0,,,,,,,,,,,,1.0,Shroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,2.0,RunaansHurricane,Deathblade,GuinsoosRageblade,,,,,,,,,,,,
7,NA1_4375059269,TFT6_Augment_CelestialBlessing1,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_Diversify2,0.0,,,,,2.0,1.0,0.0,,0.0,2.0,,,,3.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Bloodthirster,InfinityEdge,JeweledGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Shroud,SeraphsEmbrace,,,,,,,,,
6,NA1_4375059269,TFT7_Augment_BestFriends1,TFT6_Augment_ComponentGrabBag,TFT6_Augment_BlueBattery2,,,,,2.0,,,,0.0,1.0,,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,DragonsClaw,WarmogsArmor,WarmogsArmor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,SpearOfShojin,TearOfTheGoddess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Shroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,4.0,TrainerSnax,None,None,3.0,GuinsoosRageblade,Quicksilver,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,NA1_4375059269,TFT6_Augment_FirstAidKit,TFT7_Augment_GadgetExpert,TFT7_Augment_MageEmblem,,0.0,1.0,1.0,,,1.0,,0.0,,2.0,,0.0,2.0,,2.0,,,,,0.0,1.0,,,2.0,0.0,,0.0,,,,,,,,,2.0,MageEmblemItem,ArchangelsStaff,SpearOfShojin,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,StatikkShiv,ZekesHerald,StatikkShiv,,,,,,,,,,,,,,,,,2.0,RedBuff,,,,,,,,,,,2.0,Chalice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,DragonsClaw,TitanicHydra,RedBuff,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,BFSword,UnstableConcoction,
2,NA1_4375114679,TFT6_Augment_LudensEcho1,TFT6_Augment_TinyTitans,TFT6_Augment_ForceOfNature,,0.0,1.0,1.0,,,1.0,,0.0,,2.0,1.0,0.0,2.0,,3.0,,,,,0.0,1.0,,,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,Chalice,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,WarmogsArmor,GargoyleStoneplate,,,,,,,,,3.0,HextechGunblade,StatikkShiv,SpearOfShojin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,IonicSpark,RedBuff,,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Shroud,Quicksilver,JeweledGauntlet
8,NA1_4375114679,TFT6_Augment_SecondWind1,TFT7_Augment_BestFriends1,TFT7_Augment_GuardianEmblem2,,,,,3.0,,,,0.0,1.0,,,,0.0,,0.0,0.0,1.0,0.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,BrambleVest,GargoyleStoneplate,,1.0,ThiefsGloves,Morellonomicon,GuardianAngel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuardianEmblemItem,SpearOfShojin,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,3.0,MadredsBloodrazor,LastWhisper,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,NA1_4375114679,TFT7_Augment_MysticTrait,TFT7_Augment_BestFriends1,TFT7_Augment_BestFriends3,,,1.0,1.0,0.0,,1.0,,1.0,,2.0,,,1.0,,2.0,,0.0,,,0.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RunaansHurricane,UnstableConcoction,Redemption,,,,,,,,,,,,,,,,,2.0,Shroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Zephyr,,,,,,,,,,,2.0,RedBuff,GargoyleStoneplate,GargoyleStoneplate,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SpearOfShojin,StatikkShiv,SpearOfShojin
5,NA1_4375114679,TFT6_Augment_CyberneticImplants1,TFT6_Augment_SecondWind1,TFT7_Augment_MirageEmblem2,1.0,,1.0,0.0,,1.0,1.0,,,1.0,2.0,,0.0,,3.0,0.0,0.0,,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,RedBuff,,,,,,,,,,,1.0,ArchangelsStaff,MadredsBloodrazor,UnstableConcoction,,,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,MirageEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,DragonsClaw,HextechGunblade,,,,,,1.0,HextechGunblade,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FrozenHeart,Bloodthirster,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,NA1_4375114679,TFT6_Augment_TriForce1,TFT7_Augment_BruiserTrait,TFT7_Augment_ThinkFast,1.0,0.0,,3.0,,1.0,,,,0.0,,,0.0,0.0,0.0,,0.0,,2.0,,,,,,1.0,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ChainVest,,,,,,,3.0,FrozenHeart,MadredsBloodrazor,TitansResolve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,JeweledGauntlet,,,3.0,Quicksilver,UnstableConcoction,MadredsBloodrazor,2.0,,,,,,,,2.0,Shroud,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,NA1_4375114679,TFT6_Augment_CelestialBlessing1,TFT7_Augment_BandOfThieves1,TFT6_Augment_ItemGrabBag2,,0.0,,0.0,,,1.0,0.0,,,,2.0,,,,0.0,0.0,,,2.0,,,1.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,LocketOfTheIronSolari,GuinsoosRageblade,,,,,2.0,JeweledGauntlet,InfinityEdge,,,,,,2.0,ThiefsGloves,GiantsBelt,WarmogsArmor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,Redemption,,3.0,Quicksilver,Deathblade,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RedBuff,FrozenHeart,GargoyleStoneplate,,,,,1.0,NeedlesslyLargeRod,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NA1_4375114679,TFT7_Augment_BestFriends1,TFT6_Augment_SecondWind1,TFT6_Augment_GrandGambler,,,1.0,,,2.0,1.0,0.0,,,2.0,,,,3.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ChainVest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,WarmogsArmor,DragonsClaw,,,,,,,,,,,,,,,,,,,,,2.0,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,WarmogsArmor,RapidFireCannon,2.0,,,,,,,
7,NA1_4375114679,TFT6_Augment_TinyTitans,TFT6_Augment_Diversify1,TFT6_Augment_VerdantVeil,,,,0.0,,1.0,1.0,0.0,,,,,0.0,,3.0,,0.0,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ArchangelsStaff,UnstableConcoction,JeweledGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,GargoyleStoneplate,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,RapidFireCannon,,,1.0,,,,,,,
8,NA1_4374981750,TFT6_Augment_CyberneticImplants1,TFT6_Augment_CyberneticUplink1,TFT6_Augment_PortableForge,,,,1.0,,0.0,,,,,1.0,,0.0,,,,1.0,,,,,,,1.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Zephyr,BFSword,RapidFireCannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,GuardianAngel,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Spatula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,2.0,OrnnInfinityForce,,,,,,,,,,,,,,,1.0,GuinsoosRageblade,Quicksilver,MadredsBloodrazor,,,,,,,,,,,,
4,NA1_4374981750,TFT7_Augment_MirageTrait,TFT7_Augment_BandOfThieves1,TFT6_Augment_ComponentGrabBag,,,1.0,,1.0,,1.0,0.0,1.0,0.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,Deathblade,GuinsoosRageblade,LastWhisper,,,,,,,,,2.0,WarmogsArmor,RedBuff,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PowerGauntlet,SeraphsEmbrace,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ShimmerscaleDravensAxe,ArchangelsStaff,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,TrainerSnax,None,None,1.0,Deathblade,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,RunaansHurricane,ArchangelsStaff,,,,,,,,
3,NA1_4374981750,TFT6_Augment_CyberneticUplink1,TFT6_Augment_Diversify1,TFT6_Augment_SecondWind2,1.0,,,1.0,,1.0,,,,,3.0,,0.0,,,,1.0,,,,,,,1.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TearOfTheGoddess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,,,,,,,2.0,FrozenHeart,,,,,,,2.0,,,,,,,,,,,,2.0,Spatula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,InfinityEdge,UnstableConcoction,,,,,,,,,,,None,None,,,,,1.0,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,InfinityEdge,GuinsoosRageblade,,,,,,,,,,,,
5,NA1_4374981750,TFT6_Augment_CyberneticShell1,TFT6_Augment_CyberneticUplink1,TFT6_Augment_ComponentGrabBag,,,,,0.0,,1.0,,1.0,,,2.0,0.0,,,0.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,LastWhisper,,,,,,,,,,,,,,,2.0,TitansResolve,UnstableConcoction,MadredsBloodrazor,,,,,,,,,,,,,2.0,Redemption,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,ArchangelsStaff,WarmogsArmor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SeraphsEmbrace,RabadonsDeathcap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,NA1_4374981750,TFT7_Augment_AFK,TFT7_Augment_SwiftshotTrait,TFT7_Augment_SwiftshotPressTheAttack,,0.0,,1.0,,,1.0,,,,,0.0,0.0,,,,0.0,,,,,,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitanicHydra,FrozenHeart,,,,,,2.0,,,,,,,,,,,,,,,,3.0,BrambleVest,GargoyleStoneplate,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,GuardianAngel,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,3.0,GuinsoosRageblade,,,,,,,,,,,2.0,Deathblade,GuinsoosRageblade,UnstableConcoction,,,,,,,,,,,,
2,NA1_4374981750,TFT7_Augment_GuildTrait,TFT6_Augment_Recombobulator,TFT7_Augment_BestFriends2,0.0,1.0,,1.0,,0.0,,,,,4.0,,,1.0,,0.0,,,,,0.0,1.0,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,BrambleVest,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,PowerGauntlet,Chalice,UnstableConcoction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,RedBuff,,,,,,,,,,,,,None,None,,,,,2.0,,,,3.0,MadredsBloodrazor,Quicksilver,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,1.0,ThiefsGloves,RunaansHurricane,SeraphsEmbrace
7,NA1_4374981750,TFT6_Augment_PandorasItems,TFT7_Augment_GuardianTrait,TFT6_Augment_Distancing2,1.0,,,2.0,,,,,,1.0,,,0.0,0.0,,,0.0,,1.0,,,,,,1.0,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,FrozenHeart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RunaansHurricane,Bloodthirster,AssassinEmblemItem,2.0,GiantsBelt,,,,,,,2.0,RedBuff,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NA1_4374981750,TFT7_Augment_ScalescornTrait,TFT6_Augment_ItemGrabBag1,TFT6_Augment_ThrillOfTheHunt2,2.0,,,1.0,,,,,,1.0,1.0,,,,,,0.0,,2.0,,0.0,,,,0.0,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,NegatronCloak,,,,,,,3.0,ZekesHerald,GargoyleStoneplate,FrozenHeart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuardianAngel,GuinsoosRageblade,RunaansHurricane,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,InfinityEdge,UnstableConcoction,,,,,,2.0,Shroud,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,NA1_4374798103,TFT7_Augment_MageEmblem,TFT7_Augment_AxiomArc1,TFT6_Augment_ThrillOfTheHunt2,,0.0,,1.0,,,,0.0,0.0,,1.0,,0.0,2.0,0.0,1.0,,,,,0.0,1.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,ZekesHerald,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,SpearOfShojin,ArchangelsStaff,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MageEmblemItem,GargoyleStoneplate,,,,,,1.0,TitansResolve,GuinsoosRageblade,
