placement,match_id,augment0,augment1,augment2,Set7_Assassin,Set7_Astral,Set7_Bard,Set7_Bruiser,Set7_Cannoneer,Set7_Cavalier,Set7_Dragon,Set7_Dragonmancer,Set7_Evoker,Set7_Guardian,Set7_Guild,Set7_Jade,Set7_Legend,Set7_Mage,Set7_Mirage,Set7_Mystic,Set7_Ragewing,Set7_Revel,Set7_Scalescorn,Set7_Shapeshifter,Set7_Shimmerscale,Set7_SpellThief,Set7_Starcaller,Set7_Swiftshot,Set7_Tempest,Set7_Trainer,Set7_Warrior,Set7_Whispers,TFT7_Aatrox,TFT7_Aatrox_item0,TFT7_Aatrox_item1,TFT7_Aatrox_item2,TFT7_Anivia,TFT7_Anivia_item0,TFT7_Anivia_item1,TFT7_Anivia_item2,TFT7_AoShin,TFT7_AoShin_item0,TFT7_AoShin_item1,TFT7_AoShin_item2,TFT7_Ashe,TFT7_Ashe_item0,TFT7_Ashe_item1,TFT7_Ashe_item2,TFT7_AurelionSol,TFT7_AurelionSol_item0,TFT7_AurelionSol_item1,TFT7_AurelionSol_item2,TFT7_Bard,TFT7_Bard_item0,TFT7_Bard_item1,TFT7_Bard_item2,TFT7_Braum,TFT7_Braum_item0,TFT7_Braum_item1,TFT7_Braum_item2,TFT7_Corki,TFT7_Corki_item0,TFT7_Corki_item1,TFT7_Corki_item2,TFT7_Diana,TFT7_Diana_item0,TFT7_Diana_item1,TFT7_Diana_item2,TFT7_DragonBlue,TFT7_DragonBlue_item0,TFT7_DragonBlue_item1,TFT7_DragonBlue_item2,TFT7_DragonGold,TFT7_DragonGold_item0,TFT7_DragonGold_item1,TFT7_DragonGold_item2,TFT7_DragonGreen,TFT7_DragonGreen_item0,TFT7_DragonGreen_item1,TFT7_DragonGreen_item2,TFT7_DragonPurple,TFT7_DragonPurple_item0,TFT7_DragonPurple_item1,TFT7_DragonPurple_item2,TFT7_Elise,TFT7_Elise_item0,TFT7_Elise_item1,TFT7_Elise_item2,TFT7_Ezreal,TFT7_Ezreal_item0,TFT7_Ezreal_item1,TFT7_Ezreal_item2,TFT7_Gnar,TFT7_Gnar_item0,TFT7_Gnar_item1,TFT7_Gnar_item2,TFT7_Hecarim,TFT7_Hecarim_item0,TFT7_Hecarim_item1,TFT7_Hecarim_item2,TFT7_Heimerdinger,TFT7_Heimerdinger_item0,TFT7_Heimerdinger_item1,TFT7_Heimerdinger_item2,TFT7_Illaoi,TFT7_Illaoi_item0,TFT7_Illaoi_item1,TFT7_Illaoi_item2,TFT7_Jinx,TFT7_Jinx_item0,TFT7_Jinx_item1,TFT7_Jinx_item2,TFT7_Karma,TFT7_Karma_item0,TFT7_Karma_item1,TFT7_Karma_item2,TFT7_Kayn,TFT7_Kayn_item0,TFT7_Kayn_item1,TFT7_Kayn_item2,TFT7_LeeSin,TFT7_LeeSin_item0,TFT7_LeeSin_item1,TFT7_LeeSin_item2,TFT7_Leona,TFT7_Leona_item0,TFT7_Leona_item1,TFT7_Leona_item2,TFT7_Lillia,TFT7_Lillia_item0,TFT7_Lillia_item1,TFT7_Lillia_item2,TFT7_Lulu,TFT7_Lulu_item0,TFT7_Lulu_item1,TFT7_Lulu_item2,TFT7_Nami,TFT7_Nami_item0,TFT7_Nami_item1,TFT7_Nami_item2,TFT7_Neeko,TFT7_Neeko_item0,TFT7_Neeko_item1,TFT7_Neeko_item2,TFT7_Nidalee,TFT7_Nidalee_item0,TFT7_Nidalee_item1,TFT7_Nidalee_item2,TFT7_Nunu,TFT7_Nunu_item0,TFT7_Nunu_item1,TFT7_Nunu_item2,TFT7_Olaf,TFT7_Olaf_item0,TFT7_Olaf_item1,TFT7_Olaf_item2,TFT7_Ornn,TFT7_Ornn_item0,TFT7_Ornn_item1,TFT7_Ornn_item2,TFT7_Pyke,TFT7_Pyke_item0,TFT7_Pyke_item1,TFT7_Pyke_item2,TFT7_Qiyana,TFT7_Qiyana_item0,TFT7_Qiyana_item1,TFT7_Qiyana_item2,TFT7_Ryze,TFT7_Ryze_item0,TFT7_Ryze_item1,TFT7_Ryze_item2,TFT7_Sejuani,TFT7_Sejuani_item0,TFT7_Sejuani_item1,TFT7_Sejuani_item2,TFT7_Senna,TFT7_Senna_item0,TFT7_Senna_item1,TFT7_Senna_item2,TFT7_Sett,TFT7_Sett_item0,TFT7_Sett_item1,TFT7_Sett_item2,TFT7_Shen,TFT7_Shen_item0,TFT7_Shen_item1,TFT7_Shen_item2,TFT7_Shyvana,TFT7_Shyvana_item0,TFT7_Shyvana_item1,TFT7_Shyvana_item2,TFT7_Skarner,TFT7_Skarner_item0,TFT7_Skarner_item1,TFT7_Skarner_item2,TFT7_Sona,TFT7_Sona_item0,TFT7_Sona_item1,TFT7_Sona_item2,TFT7_Soraka,TFT7_Soraka_item0,TFT7_Soraka_item1,TFT7_Soraka_item2,TFT7_Swain,TFT7_Swain_item0,TFT7_Swain_item1,TFT7_Swain_item2,TFT7_Sylas,TFT7_Sylas_item0,TFT7_Sylas_item1,TFT7_Sylas_item2,TFT7_TahmKench,TFT7_TahmKench_item0,TFT7_TahmKench_item1,TFT7_TahmKench_item2,TFT7_Talon,TFT7_Talon_item0,TFT7_Talon_item1,TFT7_Talon_item2,TFT7_Taric,TFT7_Taric_item0,TFT7_Taric_item1,TFT7_Taric_item2,TFT7_Thresh,TFT7_Thresh_item0,TFT7_Thresh_item1,TFT7_Thresh_item2,TFT7_TrainerDragon,TFT7_TrainerDragon_item0,TFT7_TrainerDragon_item1,TFT7_TrainerDragon_item2,TFT7_Tristana,TFT7_Tristana_item0,TFT7_Tristana_item1,TFT7_Tristana_item2,TFT7_Twitch,TFT7_Twitch_item0,TFT7_Twitch_item1,TFT7_Twitch_item2,TFT7_Varus,TFT7_Varus_item0,TFT7_Varus_item1,TFT7_Varus_item2,TFT7_Vladimir,TFT7_Vladimir_item0,TFT7_Vladimir_item1,TFT7_Vladimir_item2,TFT7_Volibear,TFT7_Volibear_item0,TFT7_Volibear_item1,TFT7_Volibear_item2,TFT7_Xayah,TFT7_Xayah_item0,TFT7_Xayah_item1,TFT7_Xayah_item2,TFT7_Yasuo,TFT7_Yasuo_item0,TFT7_Yasuo_item1,TFT7_Yasuo_item2,TFT7_Yone,TFT7_Yone_item0,TFT7_Yone_item1,TFT7_Yone_item2,TFT7_Zoe,TFT7_Zoe_item0,TFT7_Zoe_item1,TFT7_Zoe_item2
4,KR_6022828071,TFT6_Augment_ThriftShop,TFT6_Augment_PandorasItems,TFT7_Augment_CavalierForAllUnits,,,,,,2.0,1.0,0.0,,,1.0,0.0,,,3.0,,0.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,JeweledGauntlet,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Bloodthirster,WarmogsArmor,RedBuff,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MadredsBloodrazor,WarmogsArmor,,2.0,,,,,,,
2,KR_6022828071,TFT7_Augment_RagewingEmblem2,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_ThinkFast,,,,,,,1.0,2.0,,,,1.0,,,0.0,,1.0,,,1.0,,,,0.0,2.0,,0.0,,,,,,,,,,1.0,DragonmancerEmblemItem,ArchangelsStaff,GuinsoosRageblade,2.0,RagewingEmblemItem,Chalice,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,IonicSpark,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,RunaansHurricane,Shroud,,,,,,,,,,,,,,,,,2.0,RedBuff,Quicksilver,BrambleVest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,JeweledGauntlet,LastWhisper,DragonsClaw,,,,,,,,
7,KR_6022828071,TFT7_Augment_LivingForge,TFT6_Augment_SecondWind1,TFT6_Augment_ForceOfNature,1.0,,,2.0,,0.0,,,,0.0,,,0.0,1.0,,,0.0,,2.0,,,,,,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,FrozenHeart,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,OrnnMuramana,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,Quicksilver,RapidFireCannon,MadredsBloodrazor,1.0,,,,2.0,InfinityEdge,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,OrnnEternalWinter,WarmogsArmor,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,KR_6022828071,TFT7_Augment_RevelEmblem2,TFT6_Augment_Diversify1,TFT6_Augment_CelestialBlessing3,,,,1.0,1.0,,1.0,,1.0,,,,0.0,,1.0,0.0,,3.0,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Deathblade,GuardianAngel,SpearOfShojin,,,,,1.0,RevelEmblemItem,JeweledGauntlet,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,RedBuff,GargoyleStoneplate,TitanicHydra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,StatikkShiv,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,TrainerSnax,None,None,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,KR_6022828071,TFT6_Augment_ThriftShop,TFT7_Augment_BandOfThieves1,TFT7_Augment_BestFriends3,,1.0,1.0,1.0,,,,0.0,0.0,,3.0,0.0,0.0,0.0,0.0,2.0,,,,,,,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Redemption,RedBuff,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,PowerGauntlet,ArchangelsStaff,JeweledGauntlet,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,StatikkShiv,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RabadonsDeathcap,StatikkShiv,GuildEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,2.0,,,,3.0,GuinsoosRageblade,RunaansHurricane,MadredsBloodrazor,,,,,,,,,,,,,2.0,InfinityEdge,SeraphsEmbrace,,,,,,,,,
6,KR_6022828071,TFT7_Augment_CavalierEmblem2,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_WindfallPlusPlus,1.0,,,,,1.0,1.0,0.0,,,2.0,,,,,,2.0,,,1.0,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,CavalierEmblemItem,BrambleVest,IonicSpark,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,InfinityEdge,MadredsBloodrazor,,,,,,,,,,,,None,None,,,,,2.0,ZekesHerald,,,,,,,,,,,,,,,2.0,Deathblade,InfinityEdge,GuinsoosRageblade,,,,,,,,,,,,
8,KR_6022828071,TFT6_Augment_SlowAndSteady,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_ForceOfNature,,0.0,,1.0,,0.0,1.0,,0.0,,1.0,,0.0,2.0,,1.0,,,0.0,,,,,,2.0,1.0,,0.0,,,,,,,,,1.0,SpearOfShojin,ArchangelsStaff,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitanicHydra,Shroud,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,RunaansHurricane,ArchangelsStaff,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,KR_6022750831,TFT6_Augment_TriForce2,TFT6_Augment_TinyTitans,TFT6_Augment_PortableForge,,,,1.0,,,1.0,,,1.0,,1.0,,0.0,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,UnstableConcoction,InfinityEdge,RapidFireCannon,2.0,GuinsoosRageblade,OrnnZhonyasParadox,Bloodthirster,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,WarmogsArmor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,WarmogsArmor,Chalice,,,,,,,,,2.0,,,,2.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,KR_6022750831,TFT7_Augment_BestFriends2,TFT6_Augment_SecondWind1,TFT6_Augment_MakeshiftArmor2,,1.0,,2.0,,,,,,,1.0,,0.0,1.0,,0.0,,,0.0,,0.0,1.0,,1.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,MageEmblemItem,Morellonomicon,DragonsClaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,GuardianAngel,Bloodthirster,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,2.0,,,,3.0,GuinsoosRageblade,MadredsBloodrazor,Quicksilver,,,,,,,,,,,,,,,,,,,,,1.0,ThiefsGloves,LocketOfTheIronSolari,TitanicHydra
7,KR_6022750831,TFT7_Augment_MirageEmblem,TFT6_Augment_TinyTitans,TFT6_Augment_SunfireBoard,,,,1.0,,3.0,1.0,,,,,,0.0,1.0,1.0,,0.0,,0.0,,0.0,1.0,,,2.0,,,0.0,,,,,,,,,1.0,GuinsoosRageblade,ArchangelsStaff,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MirageEmblemItem,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Bloodthirster,GuinsoosRageblade,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,BFSword,Bloodthirster,,,,,1.0,TitanicHydra,CavalierEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
3,KR_6022750831,TFT6_Augment_TrueTwos,TFT7_Augment_Preparation,TFT6_Augment_ThrillOfTheHunt2,,,,1.0,,,1.0,0.0,,0.0,,1.0,,0.0,0.0,,,,,1.0,,,1.0,,,,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Bloodthirster,TitansResolve,Bloodthirster,2.0,Bloodthirster,GuinsoosRageblade,Quicksilver,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Morellonomicon,TitanicHydra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,StatikkShiv,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
6,KR_6022750831,TFT7_Augment_GuardianEmblem,TFT6_Augment_SecondWind1,TFT6_Augment_Ascension,0.0,,,,,,1.0,1.0,,1.0,,0.0,0.0,0.0,0.0,,0.0,,,1.0,3.0,1.0,,,,,1.0,,1.0,GuardianEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ShimmerscaleHeartOfGold,ShimmerscaleMogulsMail,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,HextechGunblade,UnstableConcoction,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,2.0,ShimmerscaleGoldmancersStaff,StatikkShiv,TitansResolve,,,,,1.0,SeraphsEmbrace,,,,,,,2.0,ShimmerscaleDravensAxe,SpearOfShojin,ArchangelsStaff
2,KR_6022750831,TFT6_Augment_CyberneticUplink2,TFT6_Augment_TinyTitans,TFT6_Augment_JeweledLotus,0.0,,1.0,1.0,,,1.0,,0.0,,1.0,,0.0,1.0,,1.0,,,,,0.0,1.0,,,2.0,1.0,,1.0,,,,,,,,,2.0,SpearOfShojin,RabadonsDeathcap,JeweledGauntlet,,,,,,,,,2.0,RecurveBow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SparringGloves,,,,,,,,,,,,,,,,,,,,,,,2.0,RunaansHurricane,,,2.0,ArchangelsStaff,Zephyr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,Redemption,,,,,,,,,,,,,,,,,,4.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,PowerGauntlet,Chalice,
1,KR_6022750831,TFT6_Augment_TrueTwos,TFT6_Augment_Meditation1,TFT6_Augment_Ascension,,0.0,1.0,1.0,,,1.0,0.0,,,1.0,0.0,0.0,1.0,0.0,1.0,,,,,0.0,1.0,1.0,,2.0,,0.0,0.0,,,,,,,,,2.0,SpearOfShojin,ArchangelsStaff,HextechGunblade,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,WarmogsArmor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,HextechGunblade,GuardianAngel,RedBuff,,,,,2.0,SpearOfShojin,ArchangelsStaff,
8,KR_6022750831,TFT7_Augment_MageConference,TFT7_Augment_LategameSpecialist,TFT6_Augment_BlueBattery2,,0.0,1.0,1.0,,,,,0.0,,2.0,,0.0,2.0,,2.0,,,,,0.0,1.0,,,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,1.0,BFSword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,MadredsBloodrazor,BFSword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,IonicSpark,,,,,,,,,,,,,,,,,,2.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
4,KR_6023034230,TFT7_Augment_CannoneerHotShot,TFT6_Augment_Diversify1,TFT7_Augment_UrfsGrabBag1,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,0.0,,1.0,,,0.0,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,GuinsoosRageblade,MageEmblemItem,,,,,,,,,,,,,,,,,2.0,RedBuff,WarmogsArmor,FrozenHeart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,IonicSpark,Shroud,TitanicHydra,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,
2,KR_6023034230,TFT6_Augment_TriForce2,TFT6_Augment_SecondWind1,TFT6_Augment_ThrillOfTheHunt2,2.0,,,2.0,,,,,,0.0,1.0,,0.0,0.0,,,0.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RedBuff,FrozenHeart,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,AssassinEmblemItem,RapidFireCannon,InfinityEdge,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,StatikkShiv,RedBuff,ZekesHerald,,,,,1.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,KR_6023034230,TFT6_Augment_Electrocharge2,TFT6_Augment_PandorasItems,TFT6_Augment_SalvageBin,1.0,,,1.0,,,1.0,,,,,0.0,0.0,0.0,,,,,,1.0,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Quicksilver,GuinsoosRageblade,TitansResolve,2.0,Bloodthirster,Quicksilver,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,RedBuff,GargoyleStoneplate,,,,,,,,,,,,,,2.0,,,,1.0,ArchangelsStaff,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,KR_6023034230,TFT6_Augment_ClearMind,TFT6_Augment_LudensEcho1,TFT7_Augment_GadgetExpert,,0.0,1.0,1.0,,,1.0,0.0,0.0,,1.0,,0.0,1.0,0.0,2.0,,,,,0.0,1.0,,,2.0,0.0,0.0,0.0,,,,,,,,,2.0,Quicksilver,ArchangelsStaff,SpearOfShojin,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,StatikkShiv,StatikkShiv,StatikkShiv,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,TitanicHydra,BrambleVest,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,GuardianAngel,,,,,,2.0,,,
7,KR_6023034230,TFT7_Augment_CavalierEmblem,TFT6_Augment_PandorasItems,TFT7_Augment_RagewingScorch,1.0,,,1.0,,1.0,,0.0,,,2.0,,0.0,,0.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,GiantsBelt,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Quicksilver,InfinityEdge,LastWhisper,,,,,,,,,,,None,None,,,,,2.0,,,,,,,,,,,,,,,,2.0,Quicksilver,MadredsBloodrazor,GuinsoosRageblade,1.0,CavalierEmblemItem,RedBuff,DragonsClaw,,,,,,,,
3,KR_6023034230,TFT6_Augment_PortableForge,TFT6_Augment_LudensEcho1,TFT6_Augment_JeweledLotus,,0.0,,1.0,,,,,1.0,,1.0,0.0,0.0,2.0,,1.0,,0.0,,,0.0,1.0,1.0,,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,StatikkShiv,RapidFireCannon,ZekesHerald,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,Bloodthirster,InfinityEdge,OrnnMuramana,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,2.0,RedBuff,DragonsClaw,LocketOfTheIronSolari,,,,,,,,,,,,,,,,,2.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
8,KR_6023034230,TFT6_Augment_Twins2,TFT7_Augment_Preparation,TFT6_Augment_PortableForge,,,,1.0,,,1.0,,,0.0,,0.0,,0.0,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,Bloodthirster,,2.0,OrnnInfinityForce,GuinsoosRageblade,Bloodthirster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Morellonomicon,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ZekesHerald,,,,,,,,,,,,,,,2.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
