placement,match_id,augment0,augment1,augment2,Set7_Assassin,Set7_Astral,Set7_Bard,Set7_Bruiser,Set7_Cannoneer,Set7_Cavalier,Set7_Dragon,Set7_Dragonmancer,Set7_Evoker,Set7_Guardian,Set7_Guild,Set7_Jade,Set7_Legend,Set7_Mage,Set7_Mirage,Set7_Mystic,Set7_Ragewing,Set7_Revel,Set7_Scalescorn,Set7_Shapeshifter,Set7_Shimmerscale,Set7_SpellThief,Set7_Starcaller,Set7_Swiftshot,Set7_Tempest,Set7_Trainer,Set7_Warrior,Set7_Whispers,TFT7_Aatrox,TFT7_Aatrox_item0,TFT7_Aatrox_item1,TFT7_Aatrox_item2,TFT7_Anivia,TFT7_Anivia_item0,TFT7_Anivia_item1,TFT7_Anivia_item2,TFT7_AoShin,TFT7_AoShin_item0,TFT7_AoShin_item1,TFT7_AoShin_item2,TFT7_Ashe,TFT7_Ashe_item0,TFT7_Ashe_item1,TFT7_Ashe_item2,TFT7_AurelionSol,TFT7_AurelionSol_item0,TFT7_AurelionSol_item1,TFT7_AurelionSol_item2,TFT7_Bard,TFT7_Bard_item0,TFT7_Bard_item1,TFT7_Bard_item2,TFT7_Braum,TFT7_Braum_item0,TFT7_Braum_item1,TFT7_Braum_item2,TFT7_Corki,TFT7_Corki_item0,TFT7_Corki_item1,TFT7_Corki_item2,TFT7_Diana,TFT7_Diana_item0,TFT7_Diana_item1,TFT7_Diana_item2,TFT7_DragonBlue,TFT7_DragonBlue_item0,TFT7_DragonBlue_item1,TFT7_DragonBlue_item2,TFT7_DragonGold,TFT7_DragonGold_item0,TFT7_DragonGold_item1,TFT7_DragonGold_item2,TFT7_DragonGreen,TFT7_DragonGreen_item0,TFT7_DragonGreen_item1,TFT7_DragonGreen_item2,TFT7_DragonPurple,TFT7_DragonPurple_item0,TFT7_DragonPurple_item1,TFT7_DragonPurple_item2,TFT7_Elise,TFT7_Elise_item0,TFT7_Elise_item1,TFT7_Elise_item2,TFT7_Ezreal,TFT7_Ezreal_item0,TFT7_Ezreal_item1,TFT7_Ezreal_item2,TFT7_Gnar,TFT7_Gnar_item0,TFT7_Gnar_item1,TFT7_Gnar_item2,TFT7_Hecarim,TFT7_Hecarim_item0,TFT7_Hecarim_item1,TFT7_Hecarim_item2,TFT7_Heimerdinger,TFT7_Heimerdinger_item0,TFT7_Heimerdinger_item1,TFT7_Heimerdinger_item2,TFT7_Illaoi,TFT7_Illaoi_item0,TFT7_Illaoi_item1,TFT7_Illaoi_item2,TFT7_Jinx,TFT7_Jinx_item0,TFT7_Jinx_item1,TFT7_Jinx_item2,TFT7_Karma,TFT7_Karma_item0,TFT7_Karma_item1,TFT7_Karma_item2,TFT7_Kayn,TFT7_Kayn_item0,TFT7_Kayn_item1,TFT7_Kayn_item2,TFT7_LeeSin,TFT7_LeeSin_item0,TFT7_LeeSin_item1,TFT7_LeeSin_item2,TFT7_Leona,TFT7_Leona_item0,TFT7_Leona_item1,TFT7_Leona_item2,TFT7_Lillia,TFT7_Lillia_item0,TFT7_Lillia_item1,TFT7_Lillia_item2,TFT7_Lulu,TFT7_Lulu_item0,TFT7_Lulu_item1,TFT7_Lulu_item2,TFT7_Nami,TFT7_Nami_item0,TFT7_Nami_item1,TFT7_Nami_item2,TFT7_Neeko,TFT7_Neeko_item0,TFT7_Neeko_item1,TFT7_Neeko_item2,TFT7_Nidalee,TFT7_Nidalee_item0,TFT7_Nidalee_item1,TFT7_Nidalee_item2,TFT7_Nunu,TFT7_Nunu_item0,TFT7_Nunu_item1,TFT7_Nunu_item2,TFT7_Olaf,TFT7_Olaf_item0,TFT7_Olaf_item1,TFT7_Olaf_item2,TFT7_Ornn,TFT7_Ornn_item0,TFT7_Ornn_item1,TFT7_Ornn_item2,TFT7_Pyke,TFT7_Pyke_item0,TFT7_Pyke_item1,TFT7_Pyke_item2,TFT7_Qiyana,TFT7_Qiyana_item0,TFT7_Qiyana_item1,TFT7_Qiyana_item2,TFT7_Ryze,TFT7_Ryze_item0,TFT7_Ryze_item1,TFT7_Ryze_item2,TFT7_Sejuani,TFT7_Sejuani_item0,TFT7_Sejuani_item1,TFT7_Sejuani_item2,TFT7_Senna,TFT7_Senna_item0,TFT7_Senna_item1,TFT7_Senna_item2,TFT7_Sett,TFT7_Sett_item0,TFT7_Sett_item1,TFT7_Sett_item2,TFT7_Shen,TFT7_Shen_item0,TFT7_Shen_item1,TFT7_Shen_item2,TFT7_Shyvana,TFT7_Shyvana_item0,TFT7_Shyvana_item1,TFT7_Shyvana_item2,TFT7_Skarner,TFT7_Skarner_item0,TFT7_Skarner_item1,TFT7_Skarner_item2,TFT7_Sona,TFT7_Sona_item0,TFT7_Sona_item1,TFT7_Sona_item2,TFT7_Soraka,TFT7_Soraka_item0,TFT7_Soraka_item1,TFT7_Soraka_item2,TFT7_Swain,TFT7_Swain_item0,TFT7_Swain_item1,TFT7_Swain_item2,TFT7_Sylas,TFT7_Sylas_item0,TFT7_Sylas_item1,TFT7_Sylas_item2,TFT7_TahmKench,TFT7_TahmKench_item0,TFT7_TahmKench_item1,TFT7_TahmKench_item2,TFT7_Talon,TFT7_Talon_item0,TFT7_Talon_item1,TFT7_Talon_item2,TFT7_Taric,TFT7_Taric_item0,TFT7_Taric_item1,TFT7_Taric_item2,TFT7_Thresh,TFT7_Thresh_item0,TFT7_Thresh_item1,TFT7_Thresh_item2,TFT7_TrainerDragon,TFT7_TrainerDragon_item0,TFT7_TrainerDragon_item1,TFT7_TrainerDragon_item2,TFT7_Tristana,TFT7_Tristana_item0,TFT7_Tristana_item1,TFT7_Tristana_item2,TFT7_Twitch,TFT7_Twitch_item0,TFT7_Twitch_item1,TFT7_Twitch_item2,TFT7_Varus,TFT7_Varus_item0,TFT7_Varus_item1,TFT7_Varus_item2,TFT7_Vladimir,TFT7_Vladimir_item0,TFT7_Vladimir_item1,TFT7_Vladimir_item2,TFT7_Volibear,TFT7_Volibear_item0,TFT7_Volibear_item1,TFT7_Volibear_item2,TFT7_Xayah,TFT7_Xayah_item0,TFT7_Xayah_item1,TFT7_Xayah_item2,TFT7_Yasuo,TFT7_Yasuo_item0,TFT7_Yasuo_item1,TFT7_Yasuo_item2,TFT7_Yone,TFT7_Yone_item0,TFT7_Yone_item1,TFT7_Yone_item2,TFT7_Zoe,TFT7_Zoe_item0,TFT7_Zoe_item1,TFT7_Zoe_item2,_id
6,NA1_4393453373,TFT7_Augment_MikaelsGift,TFT6_Augment_TinyTitans,TFT6_Augment_MakeshiftArmor1,,,,1.0,,1.0,1.0,0.0,,,,0.0,0.0,,2.0,,0.0,,,0.0,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,HextechGunblade,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,LocketOfTheIronSolari,GiantsBelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,Chalice,ZekesHerald,FrozenHeart,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SeraphsEmbrace,,,,,,,,,,,NA1_4393453373-cDP2sta83nAr0qCd0oO78cCWk1Lak5C9OsAqY6jz0zrPdZfSUDE6DhqP5Ioydf4TUMd6y4xGrnD9yw
2,NA1_4393453373,TFT6_Augment_TomeOfTraits1,TFT6_Augment_SecondWind1,TFT7_Augment_CavalierTrait,,,,0.0,,4.0,,1.0,0.0,,1.0,1.0,1.0,,1.0,,0.0,,,,0.0,,1.0,,0.0,,0.0,,,,,,2.0,CavalierEmblemItem,HextechGunblade,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Shroud,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,GuardianAngel,FrozenHeart,CavalierEmblemItem,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,3.0,GuinsoosRageblade,Bloodthirster,Quicksilver,,,,,1.0,InfinityEdge,,,,,,,,,,,NA1_4393453373-IbGTTztIvnZ7E8_kLXA5AcXg_O-4mLekwLezJ3reOaPCiaqrrFjC5vVRAn2FGfanj5EM5ttfXQ30RQ
4,NA1_4393453373,TFT6_Augment_SunfireBoard,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_RagewingTrait,,,,1.0,,,1.0,1.0,,,,1.0,0.0,,,,2.0,,,1.0,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,GargoyleStoneplate,RedBuff,,,,,,,,,,,,,2.0,ThiefsGloves,Chalice,RabadonsDeathcap,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,Chalice,MadredsBloodrazor,,,,,,,,,,,,,,3.0,GuinsoosRageblade,MadredsBloodrazor,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4393453373-X10iYJqAhlxMFUJbZeUEjsYl9omivypK58GZW3ASDQzXlevb8JEpuyzbmQehjmD9aaWpNkJhQHYBjA
8,NA1_4393453373,TFT7_Augment_MikaelsGift,TFT6_Augment_SecondWind1,TFT6_Augment_CyberneticUplink1,,,1.0,,,2.0,1.0,,0.0,,2.0,0.0,,,2.0,1.0,0.0,,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,ArchangelsStaff,Bloodthirster,,,,,,,,,,,,,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RunaansHurricane,,,,,,,,,,,,,,,2.0,RedBuff,FrozenHeart,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SpearOfShojin,GuinsoosRageblade,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4393453373-bZygtxfwPOJoXUsqn1QQNnF4tzznrylE45LegFYd0YT5et_iaZB1vMGRTucK5igggUjIfusOJ9jLNw
1,NA1_4393453373,TFT7_Augment_Bloodlust1,TFT6_Augment_CyberneticImplants1,TFT6_Augment_CyberneticShell1,,,1.0,,1.0,,1.0,0.0,1.0,1.0,1.0,,,,0.0,1.0,,2.0,0.0,,1.0,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,NeedlesslyLargeRod,,,2.0,IonicSpark,,,3.0,GuinsoosRageblade,InfinityEdge,ShimmerscaleDravensAxe,,,,,,,,,2.0,RedBuff,GargoyleStoneplate,WarmogsArmor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SpearOfShojin,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Morellonomicon,RabadonsDeathcap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,TrainerSnax,None,None,2.0,RevelEmblemItem,LocketOfTheIronSolari,,,,,,,,,,,,,,,,,,,,,,2.0,SeraphsEmbrace,RapidFireCannon,,,,,,,,,,NA1_4393453373-RuqadUwMlQLg8COZiAA0Fp0slRypdCnwi2nv52rdofNHyQSiA9ZU9Xz1j6B8DLfN5OzIiLDLEFQ7tA
5,NA1_4393453373,TFT6_Augment_TradeSector,TFT7_Augment_BandOfThieves1,TFT6_Augment_Weakspot,,,,,,,1.0,0.0,,0.0,1.0,2.0,,,0.0,0.0,0.0,,0.0,0.0,,,1.0,1.0,,,0.0,,,,,,,,,,,,,,3.0,GuinsoosRageblade,StatikkShiv,StatikkShiv,,,,,,,,,3.0,ThiefsGloves,Redemption,FrozenHeart,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,WarmogsArmor,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,GargoyleStoneplate,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,RagewingEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,2.0,PowerGauntlet,,,,,,,,,,,,,,,,,,,1.0,Deathblade,,,,,,,,,,,NA1_4393453373-7VHaS1FfBAb-c4NyZ6_jIjdNkd_qSh7dPcVjkt2lkgXNv-Ja-cA3Fb659IiHHU5f7rx1TVTc2laqWA
7,NA1_4393453373,TFT6_Augment_Ascension,TFT7_Augment_BandOfThieves1,TFT6_Augment_Weakspot,0.0,,,1.0,,,1.0,0.0,,0.0,1.0,0.0,,0.0,0.0,,,,,1.0,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,LocketOfTheIronSolari,GargoyleStoneplate,3.0,GuinsoosRageblade,HextechGunblade,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,TearOfTheGoddess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,ZekesHerald,FrozenHeart,,,,,,1.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,UnstableConcoction,TitansResolve,UnstableConcoction,,,,,,,,,NA1_4393453373-iro7TX51aeEfi32YUtAYwH_GT3HjhwqvPrhwUD_ApdLRrk59iVVX2pgoEOuKhKDtw63KnkLUOXHfSQ
3,NA1_4393453373,TFT6_Augment_Electrocharge2,TFT6_Augment_Weakspot,TFT7_Augment_ScalescornTrait,2.0,,,2.0,,,,0.0,,0.0,1.0,,0.0,,0.0,,0.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,IonicSpark,FrozenHeart,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,AssassinEmblemItem,InfinityEdge,RunaansHurricane,2.0,SparringGloves,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Quicksilver,RunaansHurricane,InfinityEdge,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,BruiserEmblemItem,,,,,,,,,,,NA1_4393453373-UiIcfMnhXxG6smNy4XDJg-FRBf4HV6R_cx6iMAIXEhFOcecZ5WP-FK2YEQocJahXW3LnYU1KFBsJJA
3,NA1_4393498326,TFT6_Augment_TomeOfTraits1,TFT7_Augment_CannoneerEmblem,TFT7_Augment_MikaelsGift,0.0,,,,4.0,,1.0,,1.0,1.0,,,,,,0.0,,2.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,InfinityEdge,LastWhisper,,,,,,,,,2.0,RedBuff,WarmogsArmor,FrozenHeart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Zephyr,,,,,,,,,,,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,ZekesHerald,CannoneerEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Morellonomicon,ShimmerscaleGoldmancersStaff,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,CannoneerEmblemItem,,,4.0,TrainerSnax,None,None,2.0,Zephyr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4393498326-6tovHCQetHoV58sxge3L_VyciHSIGKks639GysWnb_bYR7JgTG15WiAE_XlPBXi2NBhs2eTudvwPyQ
6,NA1_4393498326,TFT6_Augment_ClearMind,TFT7_Augment_BestFriends2,TFT6_Augment_ThrillOfTheHunt2,,,,1.0,,0.0,1.0,0.0,,,,1.0,0.0,,,,2.0,,,2.0,,,1.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Bloodthirster,Quicksilver,Morellonomicon,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,Bloodthirster,UnstableConcoction,ArchangelsStaff,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4393498326-BlBBA1eKxEokSDpn72AM2DvaPeWzZkOXnZlbMXa2Dib9LDY7N7BDvk7LspKQaq1Loh5SYeKJ9w_2DQ
2,NA1_4393498326,TFT7_Augment_MirageEmblem,TFT7_Augment_MirageHallucinate,TFT7_Augment_MikaelsGift,,,1.0,,,2.0,1.0,0.0,,,2.0,0.0,,,3.0,0.0,0.0,,,,,,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,ZekesHerald,Chalice,,,,,,,,,,,,,,2.0,JeweledGauntlet,ArchangelsStaff,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MirageEmblemItem,GiantsBelt,Morellonomicon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RedBuff,,,,,,,,,,,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,LocketOfTheIronSolari,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,RapidFireCannon,,,,,,,,,,NA1_4393498326-God3xjbrbCBk6v0F5Lh8tawYSTJLgl6XDPju_r63TTpVc24_9G38txZu56eUPlmzKZArticwnQ5X6w
1,NA1_4393498326,TFT7_Augment_MikaelsGift,TFT7_Augment_CannoneerEmblem,TFT6_Augment_TargetDummies,,,1.0,,1.0,,1.0,,0.0,,2.0,0.0,,1.0,,1.0,1.0,0.0,,1.0,0.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,StatikkShiv,LastWhisper,UnstableConcoction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,CannoneerEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Zephyr,,,,,,,2.0,ThiefsGloves,RedBuff,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,UnstableConcoction,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ZekesHerald,ZekesHerald,PowerGauntlet,NA1_4393498326-7VHaS1FfBAb-c4NyZ6_jIjdNkd_qSh7dPcVjkt2lkgXNv-Ja-cA3Fb659IiHHU5f7rx1TVTc2laqWA
4,NA1_4393498326,TFT6_Augment_PortableForge,TFT6_Augment_TradeSectorPlus,TFT6_Augment_MakeshiftArmor2,1.0,,,1.0,,1.0,,0.0,,,2.0,0.0,0.0,,0.0,,1.0,,,,,,,1.0,0.0,,1.0,0.0,,,,,,,,,,,,,1.0,Morellonomicon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,DragonsClaw,RedBuff,Morellonomicon,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,GuinsoosRageblade,Quicksilver,2.0,HextechGunblade,OrnnInfinityForce,RapidFireCannon,,,,,,,,,NA1_4393498326-QQFLTud3UJGDBB2J-Hoqkria6DjLPAdqRtZIE3fpIB7KoyzFFpGFwR61nbKsYDWFGO25SCy7vkpIeQ
8,NA1_4393498326,TFT7_Augment_ShimmerscaleTrait,TFT6_Augment_RichGetRicherPlus,TFT7_Augment_UrfsGrabBag1,0.0,,,,0.0,,1.0,1.0,,0.0,,0.0,0.0,,,,1.0,0.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ShimmerscaleGamblersBlade,ShimmerscaleHeartOfGold,,,,,,,,,,2.0,ShimmerscaleDeterminedInvestor,Redemption,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ShimmerscaleEmblemItem,,,,,,,,,,,,,,,,,,,,,,,1.0,Quicksilver,GuinsoosRageblade,ShimmerscaleGoldmancersStaff,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,NA1_4393498326-OJ3NPIrWVMpt12lsbTXtLTIiuXQ4mCKldBNivfzRe0REyasj25YLi5Y5646zBLRLd7FnAlmpVv_KZw
5,NA1_4393498326,TFT6_Augment_TradeSector,TFT7_Augment_FirstAidKit2,TFT6_Augment_SecondWind2,,,1.0,,,,1.0,,1.0,,1.0,2.0,,,,2.0,,0.0,,1.0,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,GuinsoosRageblade,MadredsBloodrazor,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,RedBuff,WarmogsArmor,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,SpearOfShojin,Zephyr,RabadonsDeathcap,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4393498326-T4dx-oNfJpfDhfkHXdEqVAY9rAkYYNha8ksTZ0TTlyaDUkYnDBD-OwqeCVNLWm3Ey7SR3jvGGDR3Tg
7,NA1_4393498326,TFT6_Augment_TrueTwos,TFT6_Augment_SecondWind2,TFT7_Augment_UrfsGrabBag1,,,,2.0,2.0,,1.0,,,,,,0.0,0.0,,,0.0,1.0,,,,,,,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,RunaansHurricane,UnstableConcoction,MadredsBloodrazor,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,Bloodthirster,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,None,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4393498326-LQtRaDaUCMoxKTA7pTRzity_mRhpAAUTLjXaKE5Pn-26O2PkYTxkR-oW3btADhdiDPTV8WNM8PQ9LQ
6,NA1_4393669339,TFT6_Augment_Electrocharge1,TFT7_Augment_GadgetExpert,TFT6_Augment_Diversify2,,,,,1.0,,1.0,,1.0,1.0,,,,,,0.0,,1.0,0.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,InfinityEdge,GuinsoosRageblade,UnstableConcoction,,,,,,,,,2.0,WarmogsArmor,DragonsClaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ZekesHerald,StatikkShiv,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Morellonomicon,Chalice,ShimmerscaleDravensAxe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TrainerSnax,None,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA1_4393669339-5h27T4CV8yanBe2hrd5ijJ2S-UA_ir1r_fwC4JkNDe4Gv9X85ZXOhDP4hJuVCDrRwE2EOc7py8pLEQ
7,NA1_4393669339,TFT6_Augment_SecondWind1,TFT6_Augment_Electrocharge2,TFT6_Augment_BlueBattery2,,,1.0,,,,1.0,0.0,1.0,,1.0,2.0,0.0,,0.0,2.0,,,,1.0,,,,,,0.0,0.0,,,,,,2.0,ArchangelsStaff,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,Bloodthirster,MadredsBloodrazor,TitansResolve,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Chalice,,,,,,,2.0,IonicSpark,WarmogsArmor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,NA1_4393669339-lbBtu7Bzn35W6ely6YMSqRzY-BJt7CZpBCRnYnIHk5JuXNxvL5cfNGxZTrimr1LDWlyf8uaXqcUiiQ
1,NA1_4393669339,TFT7_Augment_ShimmerscaleEmblem,TFT6_Augment_BlueBattery2,TFT7_Augment_CannoneerHotShot,,,1.0,,1.0,,1.0,0.0,1.0,0.0,1.0,,,0.0,0.0,1.0,,1.0,,,2.0,1.0,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,ShimmerscaleEmblemItem,Shroud,,,,,,2.0,MadredsBloodrazor,RunaansHurricane,ShimmerscaleDravensAxe,,,,,,,,,2.0,DragonsClaw,WarmogsArmor,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Chalice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TrainerSnax,None,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,RedBuff,,,,,,,2.0,ShimmerscaleGoldmancersStaff,SpearOfShojin,StatikkShiv,NA1_4393669339-EiGlCOMp_CQQBdk-t3BnmLIKbZbu_sX1emY5O7UAd24YDKD-Hi3LARlUnXm-EfIuznhuOL0rCdnfAQ
