placement,match_id,augment0,augment1,augment2,Set7_Assassin,Set7_Astral,Set7_Bard,Set7_Bruiser,Set7_Cannoneer,Set7_Cavalier,Set7_Dragon,Set7_Dragonmancer,Set7_Evoker,Set7_Guardian,Set7_Guild,Set7_Jade,Set7_Legend,Set7_Mage,Set7_Mirage,Set7_Mystic,Set7_Ragewing,Set7_Revel,Set7_Scalescorn,Set7_Shapeshifter,Set7_Shimmerscale,Set7_SpellThief,Set7_Starcaller,Set7_Swiftshot,Set7_Tempest,Set7_Trainer,Set7_Warrior,Set7_Whispers,TFT7_Aatrox,TFT7_Aatrox_item0,TFT7_Aatrox_item1,TFT7_Aatrox_item2,TFT7_Anivia,TFT7_Anivia_item0,TFT7_Anivia_item1,TFT7_Anivia_item2,TFT7_AoShin,TFT7_AoShin_item0,TFT7_AoShin_item1,TFT7_AoShin_item2,TFT7_Ashe,TFT7_Ashe_item0,TFT7_Ashe_item1,TFT7_Ashe_item2,TFT7_AurelionSol,TFT7_AurelionSol_item0,TFT7_AurelionSol_item1,TFT7_AurelionSol_item2,TFT7_Bard,TFT7_Bard_item0,TFT7_Bard_item1,TFT7_Bard_item2,TFT7_Braum,TFT7_Braum_item0,TFT7_Braum_item1,TFT7_Braum_item2,TFT7_Corki,TFT7_Corki_item0,TFT7_Corki_item1,TFT7_Corki_item2,TFT7_Diana,TFT7_Diana_item0,TFT7_Diana_item1,TFT7_Diana_item2,TFT7_DragonBlue,TFT7_DragonBlue_item0,TFT7_DragonBlue_item1,TFT7_DragonBlue_item2,TFT7_DragonGold,TFT7_DragonGold_item0,TFT7_DragonGold_item1,TFT7_DragonGold_item2,TFT7_DragonGreen,TFT7_DragonGreen_item0,TFT7_DragonGreen_item1,TFT7_DragonGreen_item2,TFT7_DragonPurple,TFT7_DragonPurple_item0,TFT7_DragonPurple_item1,TFT7_DragonPurple_item2,TFT7_Elise,TFT7_Elise_item0,TFT7_Elise_item1,TFT7_Elise_item2,TFT7_Ezreal,TFT7_Ezreal_item0,TFT7_Ezreal_item1,TFT7_Ezreal_item2,TFT7_Gnar,TFT7_Gnar_item0,TFT7_Gnar_item1,TFT7_Gnar_item2,TFT7_Hecarim,TFT7_Hecarim_item0,TFT7_Hecarim_item1,TFT7_Hecarim_item2,TFT7_Heimerdinger,TFT7_Heimerdinger_item0,TFT7_Heimerdinger_item1,TFT7_Heimerdinger_item2,TFT7_Illaoi,TFT7_Illaoi_item0,TFT7_Illaoi_item1,TFT7_Illaoi_item2,TFT7_Jinx,TFT7_Jinx_item0,TFT7_Jinx_item1,TFT7_Jinx_item2,TFT7_Karma,TFT7_Karma_item0,TFT7_Karma_item1,TFT7_Karma_item2,TFT7_Kayn,TFT7_Kayn_item0,TFT7_Kayn_item1,TFT7_Kayn_item2,TFT7_LeeSin,TFT7_LeeSin_item0,TFT7_LeeSin_item1,TFT7_LeeSin_item2,TFT7_Leona,TFT7_Leona_item0,TFT7_Leona_item1,TFT7_Leona_item2,TFT7_Lillia,TFT7_Lillia_item0,TFT7_Lillia_item1,TFT7_Lillia_item2,TFT7_Lulu,TFT7_Lulu_item0,TFT7_Lulu_item1,TFT7_Lulu_item2,TFT7_Nami,TFT7_Nami_item0,TFT7_Nami_item1,TFT7_Nami_item2,TFT7_Neeko,TFT7_Neeko_item0,TFT7_Neeko_item1,TFT7_Neeko_item2,TFT7_Nidalee,TFT7_Nidalee_item0,TFT7_Nidalee_item1,TFT7_Nidalee_item2,TFT7_Nunu,TFT7_Nunu_item0,TFT7_Nunu_item1,TFT7_Nunu_item2,TFT7_Olaf,TFT7_Olaf_item0,TFT7_Olaf_item1,TFT7_Olaf_item2,TFT7_Ornn,TFT7_Ornn_item0,TFT7_Ornn_item1,TFT7_Ornn_item2,TFT7_Pyke,TFT7_Pyke_item0,TFT7_Pyke_item1,TFT7_Pyke_item2,TFT7_Qiyana,TFT7_Qiyana_item0,TFT7_Qiyana_item1,TFT7_Qiyana_item2,TFT7_Ryze,TFT7_Ryze_item0,TFT7_Ryze_item1,TFT7_Ryze_item2,TFT7_Sejuani,TFT7_Sejuani_item0,TFT7_Sejuani_item1,TFT7_Sejuani_item2,TFT7_Senna,TFT7_Senna_item0,TFT7_Senna_item1,TFT7_Senna_item2,TFT7_Sett,TFT7_Sett_item0,TFT7_Sett_item1,TFT7_Sett_item2,TFT7_Shen,TFT7_Shen_item0,TFT7_Shen_item1,TFT7_Shen_item2,TFT7_Shyvana,TFT7_Shyvana_item0,TFT7_Shyvana_item1,TFT7_Shyvana_item2,TFT7_Skarner,TFT7_Skarner_item0,TFT7_Skarner_item1,TFT7_Skarner_item2,TFT7_Sona,TFT7_Sona_item0,TFT7_Sona_item1,TFT7_Sona_item2,TFT7_Soraka,TFT7_Soraka_item0,TFT7_Soraka_item1,TFT7_Soraka_item2,TFT7_Swain,TFT7_Swain_item0,TFT7_Swain_item1,TFT7_Swain_item2,TFT7_Sylas,TFT7_Sylas_item0,TFT7_Sylas_item1,TFT7_Sylas_item2,TFT7_TahmKench,TFT7_TahmKench_item0,TFT7_TahmKench_item1,TFT7_TahmKench_item2,TFT7_Talon,TFT7_Talon_item0,TFT7_Talon_item1,TFT7_Talon_item2,TFT7_Taric,TFT7_Taric_item0,TFT7_Taric_item1,TFT7_Taric_item2,TFT7_Thresh,TFT7_Thresh_item0,TFT7_Thresh_item1,TFT7_Thresh_item2,TFT7_TrainerDragon,TFT7_TrainerDragon_item0,TFT7_TrainerDragon_item1,TFT7_TrainerDragon_item2,TFT7_Tristana,TFT7_Tristana_item0,TFT7_Tristana_item1,TFT7_Tristana_item2,TFT7_Twitch,TFT7_Twitch_item0,TFT7_Twitch_item1,TFT7_Twitch_item2,TFT7_Varus,TFT7_Varus_item0,TFT7_Varus_item1,TFT7_Varus_item2,TFT7_Vladimir,TFT7_Vladimir_item0,TFT7_Vladimir_item1,TFT7_Vladimir_item2,TFT7_Volibear,TFT7_Volibear_item0,TFT7_Volibear_item1,TFT7_Volibear_item2,TFT7_Xayah,TFT7_Xayah_item0,TFT7_Xayah_item1,TFT7_Xayah_item2,TFT7_Yasuo,TFT7_Yasuo_item0,TFT7_Yasuo_item1,TFT7_Yasuo_item2,TFT7_Yone,TFT7_Yone_item0,TFT7_Yone_item1,TFT7_Yone_item2,TFT7_Zoe,TFT7_Zoe_item0,TFT7_Zoe_item1,TFT7_Zoe_item2,_id
6,EUW1_5997935578,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_MageTrait,TFT6_Augment_PortableForge,,1.0,,1.0,,,1.0,,1.0,,,0.0,,1.0,,1.0,,,,,0.0,1.0,1.0,,,0.0,,0.0,,,,,,,,,,,,,,,,,1.0,HextechGunblade,ArchangelsStaff,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,OrnnRocketPropelledFist,BrambleVest,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,TitanicHydra,TitanicHydra,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,UnstableConcoction,SpearOfShojin,,EUW1_5997935578-TB9Q7wVXVQAHagUTxFlj2J9rxrCDzVktb0taCdUg3nM0omnVgET-J2uNQqHLEWxSdwYNvzFZwMqXFg
2,EUW1_5997935578,TFT7_Augment_ClutteredMind,TFT6_Augment_TinyTitans,TFT6_Augment_CelestialBlessing2,,,1.0,,,,1.0,0.0,0.0,,1.0,1.0,,,0.0,1.0,1.0,,,1.0,,,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Zephyr,,,,,,,2.0,WarmogsArmor,TitanicHydra,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitansResolve,ArchangelsStaff,UnstableConcoction,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitansResolve,GuardianAngel,Bloodthirster,,,,,,,,,EUW1_5997935578-BuzRHJILMvEy3kbwVVMJJvJ_BKhxrOIB4TodI2yy7TdWvj7_X7BxhGi7oF0Mw9c-bZ3wQuRPpCkp8g
7,EUW1_5997935578,TFT6_Augment_LudensEcho2,TFT6_Augment_Meditation1,TFT6_Augment_Meditation2,1.0,1.0,,1.0,,,,,,,,0.0,0.0,1.0,,0.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,InfinityEdge,SeraphsEmbrace,Bloodthirster,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,GargoyleStoneplate,RedBuff,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,2.0,StatikkShiv,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,,EUW1_5997935578-4FVrp2WHTXKKYB0GDAXuDdJjVAs1SjMZhNeLlZo6E4HLJ_ba2XVNnmSi2si3qCl_eOynRvgYailjxg
1,EUW1_5997935578,TFT7_Augment_BestFriends2,TFT6_Augment_CyberneticUplink1,TFT7_Augment_GadgetExpert,,1.0,1.0,1.0,,,1.0,0.0,1.0,,1.0,,,1.0,0.0,2.0,,,,,0.0,1.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,ArchangelsStaff,Bloodthirster,1.0,NeedlesslyLargeRod,MageEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,NeedlesslyLargeRod,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SparringGloves,,,2.0,GuinsoosRageblade,SeraphsEmbrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,GargoyleStoneplate,IonicSpark,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,BrambleVest,SeraphsEmbrace,PowerGauntlet,,,,,2.0,StatikkShiv,SeraphsEmbrace,,EUW1_5997935578-ygIw4ty0_ZjsfpGwKsLu_6-N-d8vPP3conG3s0YZ08KXKNtqiFm2AHyxPmlHuzR_-wN2KPPADdV4Mw
3,EUW1_5997935578,TFT7_Augment_CavalierEmblem,TFT7_Augment_BandOfThieves1,TFT7_Augment_UrfsGrabBag1,,,,,,4.0,1.0,0.0,,0.0,1.0,,,0.0,4.0,,0.0,,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,MadredsBloodrazor,ArchangelsStaff,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MirageEmblemItem,SpearOfShojin,FrozenHeart,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,ThiefsGloves,TitansResolve,MadredsBloodrazor,,,,,,,,,,,,,,,,,2.0,RedBuff,Redemption,HextechGunblade,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,CavalierEmblemItem,Bloodthirster,WarmogsArmor,1.0,,,,,,,,EUW1_5997935578-_wMkSnLJy1GVYndjfDJVEKPW5ODFxTJ7GWISvnFT8SeOhzy36RooQZfmzP-Q0cWJ_QnEb80H0EU0fA
8,EUW1_5997935578,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_TinyTitans,TFT7_Augment_AssassinEmblem,3.0,,,1.0,,,,,,,1.0,0.0,0.0,,,,0.0,,1.0,0.0,0.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,TearOfTheGoddess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,,,,,,,,,,,2.0,UnstableConcoction,AssassinEmblemItem,InfinityEdge,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,AssassinEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5997935578-CcQG6g8973Ez3clKIC-cSKpqZnVY4JFF8YLixJYKOAoX58jjNW0IFriKXeuiYXPPxY4Guhp5JzDd6w
7,EUW1_5998017502,TFT6_Augment_TradeSector,TFT6_Augment_TargetDummies,TFT7_Augment_CannoneerHotShot,,,,,2.0,,1.0,,1.0,1.0,,,,,,0.0,,2.0,,,1.0,,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,InfinityEdge,LastWhisper,,,,,,,,,2.0,WarmogsArmor,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Morellonomicon,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,TrainerSnax,None,None,2.0,ShimmerscaleGamblersBlade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5998017502-7GQWbPaZXzAmC2kSnB6zdGgiy_ERp_rJ_yVn5upCsC0oYajzs7VlHB4IEvKnn8sTe03sCCRSQv9GDw
5,EUW1_5998017502,TFT7_Augment_GadgetExpert,TFT7_Augment_DragonHorde,TFT6_Augment_CelestialBlessing2,,1.0,,,,,2.0,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,1.0,Morellonomicon,ArchangelsStaff,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,InfinityEdge,GuinsoosRageblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,InfinityEdge,HextechGunblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5998017502-BuzRHJILMvEy3kbwVVMJJvJ_BKhxrOIB4TodI2yy7TdWvj7_X7BxhGi7oF0Mw9c-bZ3wQuRPpCkp8g
8,EUW1_5998017502,TFT6_Augment_JeweledLotus,TFT6_Augment_SalvageBin,TFT6_Augment_SecondWind2,,,,1.0,,,1.0,,,1.0,,0.0,,0.0,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Bloodthirster,Redemption,,2.0,InfinityEdge,GuinsoosRageblade,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Redemption,GargoyleStoneplate,Morellonomicon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5998017502-sSdF64niQUzGiwejCNkoIVi_cJBWuu5Cw5A-93Hq-UplKMjMdgU_yyn-aXfBTgw-riNq3YRLwYsdEQ
4,EUW1_5998017502,TFT6_Augment_RichGetRicher,TFT6_Augment_JeweledLotus,TFT6_Augment_ThrillOfTheHunt2,,2.0,,1.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,1.0,SpearOfShojin,ArchangelsStaff,Morellonomicon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,GuardianAngel,StatikkShiv,RunaansHurricane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitanicHydra,Bloodthirster,WarmogsArmor,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5998017502-cX91KNMxqJecIp6dlegECOCppXLVfzBebw-OR_WHl55laE20y4O_7oX9HFfBle4zNklmgTSNkX7zXw
2,EUW1_5998017502,TFT6_Augment_JeweledLotus,TFT6_Augment_ComponentGrabBag,TFT6_Augment_PortableForge,,,1.0,,,,1.0,0.0,1.0,,1.0,2.0,0.0,,0.0,2.0,,,,1.0,,,1.0,,,0.0,0.0,,,,,,2.0,InfinityEdge,ArchangelsStaff,Morellonomicon,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitansResolve,OrnnDeathsDefiance,InfinityEdge,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,Redemption,TitanicHydra,WarmogsArmor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,InfinityEdge,TitansResolve,GuardianAngel,,,,,,,,,EUW1_5998017502-jA0L_qV00174w8UAxOswKRvXpdEVnt0NYqyUmW7QIvG_-JFza-rviPtJD-guwEm2vag0G7qDc21v8Q
1,EUW1_5998017502,TFT6_Augment_SalvageBin,TFT7_Augment_DragonHorde,TFT6_Augment_Diversify2,,,,0.0,,0.0,2.0,0.0,,1.0,,,,,3.0,,,,,,1.0,,,,,,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ShimmerscaleGamblersBlade,ArchangelsStaff,ArchangelsStaff,2.0,WarmogsArmor,GargoyleStoneplate,MirageEmblemItem,,,,,2.0,Bloodthirster,GuinsoosRageblade,GuardianAngel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Chalice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,Shroud,JeweledGauntlet,,,,,,,,,EUW1_5998017502-TV6N_0G9qB4UP590gMQd8WnLPTu__Srb2MpyYZ8Ua3MxdvrKXosARUWj0GZSm24CblL5Cuiu7j1RLA
6,EUW1_5998017502,TFT6_Augment_Meditation2,TFT6_Augment_SalvageBin,TFT7_Augment_BestFriends2,,,1.0,1.0,,,1.0,0.0,,,2.0,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,,,2.0,,0.0,0.0,,,,,,,,,1.0,ArchangelsStaff,MadredsBloodrazor,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,WarmogsArmor,GargoyleStoneplate,TitanicHydra,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SeraphsEmbrace,GuardianAngel,,,,,,1.0,,,,EUW1_5998017502-D-5l-bpEQuti4RxnI0YNcYnM0uPjpHTzEeREDji_tPujDvo7sh4sJMY8fGUD68IzDJtny28mZWxuKQ
3,EUW1_5998017502,TFT6_Augment_TrueTwos,TFT6_Augment_TradeSectorPlus,TFT7_Augment_BestFriends2,,,1.0,,1.0,,1.0,,1.0,0.0,1.0,0.0,,,,1.0,,1.0,,0.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,SpearOfShojin,,,,,,,2.0,ShimmerscaleGamblersBlade,MadredsBloodrazor,LastWhisper,,,,,,,,,2.0,TitanicHydra,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,TitanicHydra,ChainVest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,StatikkShiv,HextechGunblade,SpearOfShojin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,TrainerSnax,None,None,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5998017502-89dsiVOmaw8CiOOxt3Tn9UsCBiEAU5Q5yWj3EfpegXO1R7tcswKydSlnNJb3rjA-bnRznn1vsCaIFQ
5,EUW1_5997992292,TFT6_Augment_ThreesCompany,TFT7_Augment_CannoneerTrait,TFT7_Augment_GadgetExpert,,1.0,,1.0,0.0,,1.0,,0.0,,,0.0,,1.0,,,,,,0.0,0.0,1.0,1.0,,,0.0,,0.0,,,,,,,,,,,,,,,,,1.0,JeweledGauntlet,HextechGunblade,RabadonsDeathcap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,LocketOfTheIronSolari,IonicSpark,TitansResolve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,RedBuff,GargoyleStoneplate,Redemption,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,StatikkShiv,StatikkShiv,GuinsoosRageblade,EUW1_5997992292-TV6N_0G9qB4UP590gMQd8WnLPTu__Srb2MpyYZ8Ua3MxdvrKXosARUWj0GZSm24CblL5Cuiu7j1RLA
1,EUW1_5997992292,TFT6_Augment_SecondWind2,TFT6_Augment_Diversify1,TFT7_Augment_GadgetExpert,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,0.0,1.0,,1.0,,,,,0.0,1.0,,,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,2.0,HextechGunblade,RabadonsDeathcap,MadredsBloodrazor,2.0,SparringGloves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Chalice,,,,,,,,,,,,,,,,,,,,,,,2.0,TitansResolve,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,GargoyleStoneplate,WarmogsArmor,,,,,,,,,,,,,,,,,4.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Quicksilver,GuinsoosRageblade,StatikkShiv,EUW1_5997992292-ygIw4ty0_ZjsfpGwKsLu_6-N-d8vPP3conG3s0YZ08KXKNtqiFm2AHyxPmlHuzR_-wN2KPPADdV4Mw
4,EUW1_5997992292,TFT6_Augment_LudensEcho2,TFT7_Augment_MirageTrait,TFT6_Augment_Ascension,,,1.0,,,2.0,1.0,,,0.0,2.0,,,,4.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,HextechGunblade,StatikkShiv,Morellonomicon,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MirageEmblemItem,Shroud,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,TitanicHydra,,,,,,,,,,,,,,,,,,,,,,,2.0,LocketOfTheIronSolari,Chalice,RedBuff,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,EUW1_5997992292-8PWPTGM5QUrqtFLFus8Un6NR68C_nMay0UPj0kuqYsumLTmMs1Yn3AmXF2u_V3yHz8x4uYA0nUm1jw
8,EUW1_5997992292,TFT6_Augment_TargetDummies,TFT6_Augment_Weakspot,TFT7_Augment_CavalierEmblem,0.0,,,1.0,,3.0,1.0,,,,1.0,,,0.0,0.0,,0.0,,,0.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Bloodthirster,CavalierEmblemItem,GuardianAngel,1.0,,,,,,,,,,,,2.0,ZekesHerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,DragonsClaw,RedBuff,HextechGunblade,,,,,,,,,1.0,NeedlesslyLargeRod,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5997992292-r2f1-DnSsO_vV9t1eE9e7SRK0BbGPyBzW5Ik-HdyMaFCoJZ5YvHdgWrwMwpcxY1Z5IZCCJWdp-cOPg
6,EUW1_5997992292,TFT6_Augment_TrueTwos,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_DragonAlliance,,,,1.0,,,2.0,,,,,2.0,,0.0,,0.0,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,UnstableConcoction,GuinsoosRageblade,InfinityEdge,2.0,RedBuff,FrozenHeart,GargoyleStoneplate,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TitanicHydra,ZekesHerald,GuardianAngel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EUW1_5997992292-BuzRHJILMvEy3kbwVVMJJvJ_BKhxrOIB4TodI2yy7TdWvj7_X7BxhGi7oF0Mw9c-bZ3wQuRPpCkp8g
